,Unnamed: 0,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature,lyrics
592,592,Need Your Heart (feat. Kai),2L7plRhGDguuuM9J1u5R7x,electronic,https://open.spotify.com/track/2L7plRhGDguuuM9J1u5R7x,Adventure Club,5CdJjUi9f0cVgo9nFuJrFa,"['brostep', 'canadian electronic', 'chillstep', 'edm', 'electro house', 'electronic trap', 'electropop', 'filthstep', 'future bass', 'melodic dubstep', 'pop dance', 'pop edm']",2012-06-22,241568,40,0.41,0.7120000000000001,7,-4.281000000000001,0,0.0392,0.00512,5.2300000000000004e-05,0.16399999999999998,0.166,140.093,241568,4,"I need your, need your heart
Oh
I need your heart
Oh
I need your, need your heart
Oh
I need your heart
Oh
I need your, need your heart
I need your
Oh
I need your heart
I need your
Oh
I need your, need your

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
593,593,First of the Year (Equinox),5i7fZq3chLyCHo3VeB6goD,electronic,https://open.spotify.com/track/5i7fZq3chLyCHo3VeB6goD,Skrillex,5he5w2lnU9x7JFhnwcekXX,"['brostep', 'complextro', 'edm', 'electro', 'pop dance']",2011-06-07,261517,65,0.429,0.948,5,-3.657,0,0.22699999999999998,0.007109999999999999,0.0148,0.0812,0.55,115.785,261517,3,"Baby you've got a ni-ni-nightmare
Baby you've got a nightmare (Oh babe)
Baby you've got a a nightmare
You wait there now babe, o yeh

Baby you've got a nightm-m-m-mare
Baby you've got a nightmare (Oh babe)
Baby you've got a a nightmare
You wait there now babe, o yeh

Baby you've got a ni-ni-nightmare
Baby you've got a nightmare (Oh babe)
Baby you've got a a nightmare
You wait...
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
594,594,At The End Of The Day,2kmOzndbVl8GomtgVGmEHS,electronic,https://open.spotify.com/track/2kmOzndbVl8GomtgVGmEHS,Amon Tobin,3mvkWMe6swnknwscwvGCHO,"['big beat', 'drill and bass', 'electronica', 'intelligent dance music', 'jazztronica', 'ninja', 'nu jazz', 'trip hop']",2007-02-26,192200,34,0.465,0.78,8,-7.064,1,0.0323,0.264,3.68e-05,0.35,0.32899999999999996,81.98899999999999,192200,4,lyrics not found
595,595,Once and for All (Original Version),6m4fGqytzLmWcEagDsC8ow,electronic,https://open.spotify.com/track/6m4fGqytzLmWcEagDsC8ow,Clock Opera,1sSUBGud3QgpkiaQ27XDIm,"['electrofox', 'metropopolis']",2010-11-29,315226,0,0.44299999999999995,0.8590000000000001,8,-3.718,1,0.0324,0.0771,0.0019399999999999999,0.125,0.29,114.035,315227,4,"""One day I woke up to find
There was a hole in my mind
I could not be saddened or sure
Of anything I knew before

Get up get out stand up and shout your name
Don't be afraid to get in the way again
Don't try to stop like it or not you'll change
You know you only can go further away
When did we forget what we knew
When did we grow up and when did we lose
Everything we were so sure about then
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
596,596,Every Chance We Get We Run (feat. Tegan & Sara),14GjTzurOPyaxusQvJxokJ,electronic,https://open.spotify.com/track/14GjTzurOPyaxusQvJxokJ,"['David Guetta', 'Tegan Rain Quin']","['1Cs0zKBU1kc0i8ypK3B9ai', '29UF7wj9XDKDo42FGdu4Wq']","[['big room', 'dance pop', 'edm', 'pop', 'pop dance'], []]",2012-12-07,240000,44,0.562,0.882,11,-4.356,0,0.0604,0.0034,0.12300000000000001,0.55,0.6940000000000001,125.985,240000,4,lyrics not found
597,597,How To Be Eaten By A Woman,0XNwlgh3Gjikmc2tyAasXF,electronic,https://open.spotify.com/track/0XNwlgh3Gjikmc2tyAasXF,The Glitch Mob,3a9qv6NLHnsVxJUtKOMHvD,"['edm', 'electro house', 'glitch', 'glitch hop', 'indietronica']",2010-06-08,359960,36,0.413,0.511,0,-11.183,1,0.0608,0.308,0.9209999999999999,0.192,0.057,191.88,359960,4,lyrics not found
598,598,Another Dawn (feat. Irfrane),4Ma1TjAaAYG5FA83BK7Ypg,electronic,https://open.spotify.com/track/4Ma1TjAaAYG5FA83BK7Ypg,Breakbot,0iui2Be5CP8EWxvHYsVspL,"['alternative dance', 'filter house', 'new french touch', 'nu disco']",2012-09-14,231986,0,0.853,0.68,2,-6.846,0,0.0943,0.718,8.87e-05,0.0683,0.706,92.001,231987,4,"I had no reason to let her go
But I can't undo what has been done.
And for a long time, I kept believing
I'd be glad the day she found someone.
Someone again who would hold her close
Someone again who hold her tight
Said in the plain words of my speech

Someone who'll know how to love and treat her right.
And indeed he loved you right when I was wrong
(Right when I was, right when I was wrong)

I've been trying to make you happy for so long
I have no reason to let you know
About the things I feel inside
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
599,599,Greyhound,3GC3xIxWImpR7dfv2F81ze,electronic,https://open.spotify.com/track/3GC3xIxWImpR7dfv2F81ze,Swedish House Mafia,1h6Cn3P4NGzXbaXidqURXs,"['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'progressive electro house']",2012,411017,0,0.723,0.8059999999999999,7,-4.805,0,0.0545,0.00702,0.846,0.267,0.552,125.029,411017,4,
600,600,Hey Boy Hey Girl,7kXmJwrZGIhDaLT9sNo3ut,electronic,https://open.spotify.com/track/7kXmJwrZGIhDaLT9sNo3ut,The Chemical Brothers,1GhPHrq36VKCY3ucVaZCfo,"['alternative dance', 'big beat', 'breakbeat', 'electronica', 'new rave', 'rave']",1999-01-01,290493,65,0.632,0.92,2,-4.976,1,0.0531,0.11900000000000001,0.508,0.114,0.363,127.001,290493,4,"Hey girls
Hey boys
Superstar DJs
Here we go
Hey girls
Hey boys
Superstar DJs
Here we go
Hey girls
Hey boys
Superstar DJs
Here we go
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
601,601,Jamaica,4QN6uGhhQb8ZCIhoUuIl1x,electronic,https://open.spotify.com/track/4QN6uGhhQb8ZCIhoUuIl1x,Van She,4FTDSkWpchgZy2axPEGDJW,"['alternative dance', 'australian dance', 'australian indie', 'new rave']",2012-07-08,273306,0,0.636,0.8490000000000001,4,-5.455,0,0.0347,0.00573,0.000892,0.369,0.523,114.964,273307,4,"Jamaica!
Jamaica!

We are just all animals
Eating food, making love to the music of life
Hanging around with your friends at night
Friends you call your friends and people that you see through the night

Oh oh woah, walking around town
Thinking of all those things you made
Oh oh woah, no place we can go
To make it all disappear

Jamaica! The lights are off
You will be dancing strong, you know it!
Jamaica! The lights are off
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
602,602,F For You,30aVFx8u8eYjy0P6flmPYp,electronic,https://open.spotify.com/track/30aVFx8u8eYjy0P6flmPYp,Disclosure,6nS5roXSAGhTGr34W6n7Et,"['house', 'pop', 'uk dance']",2013-01-01,268935,0,0.7559999999999999,0.821,3,-7.4639999999999995,0,0.071,0.00733,0.0269,0.107,0.242,124.022,268935,4,"I've been infected with restless whispers and cheats
That manifested new words and lies that you speak
I've been infected with restless whispers and cheats
That manifested new words and lies that you speak

I've been infected with restless whispers and cheats
That manifested new words and lies that you speak
I've been infected with restless whispers and cheats
That manifested new words and lies that you speak

Because I played the fool for you
Because I played the fool for you
Because I played the fool for you
Because I played the fool for you
Because I
Because I
Because I
Because I

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
603,603,Silvia - Robotberget Remix,0fFHjnqpSpV8XuWyCKf6XU,electronic,https://open.spotify.com/track/0fFHjnqpSpV8XuWyCKf6XU,"['Miike Snow', 'Filthy']","['4l1cKWYW591xnwEGxpUg3J', '5nY4Eiu7JAco0mMXm6jiGz']","[['alternative dance', 'electropop', 'indie pop', 'indie rock', 'indietronica', 'modern rock', 'new rave', 'shimmer pop', 'swedish electropop', 'swedish indie pop', 'swedish synthpop'], []]",2010-01-22,478133,44,0.6970000000000001,0.892,7,-3.358,0,0.0592,0.0131,0.025,0.299,0.0374,125.015,478133,4,
604,604,Evil Beauty,4FXj4ZKMO2dSkqiAhV7L8t,electronic,https://open.spotify.com/track/4FXj4ZKMO2dSkqiAhV7L8t,Blackmill,4kjWnaLfIRcLJ1Dy4Wr6tY,"['chillstep', 'edm', 'melodic dubstep', 'substep']",2011-02-28,228004,46,0.652,0.581,9,-8.511000000000001,1,0.0353,0.337,0.000101,0.0857,0.456,139.982,228004,4,lyrics not found
605,605,Flutes,3SCE48fTsE0YE2XzUYGZNW,electronic,https://open.spotify.com/track/3SCE48fTsE0YE2XzUYGZNW,Hot Chip,37uLId6Z5ZXCx19vuruvv5,"['alternative dance', 'chillwave', 'dance rock', 'electronica', 'electropop', 'indie rock', 'indietronica', 'modern rock', 'neo-synthpop', 'new rave']",2012-06-11,425320,0,0.691,0.71,10,-6.351,0,0.0322,0.034,0.00225,0.0903,0.332,118.006,425320,4,"I know it's nothing more than flutes
But something in my heart is loose
There's never been a better day

And if there is nothing more
Then nothing more will add, I say
There's never been a better day

Work that inside outside
Work that more
Work that right side left side
Work that more
Inside outside left side work the floor
Inside outside upside down with more
Work that inside outside
Work that more
Work that right side left side
Work that more
Inside outside left side work the floor
Inside outside upside down with more

I put up on a string today
Deciding never taught me a thing
A wooden box breathes the way

Never again
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
606,606,Me & You - Original Mix,15R5Uw6oXuet9fqZImQoEU,electronic,https://open.spotify.com/track/15R5Uw6oXuet9fqZImQoEU,NERO,4uRYpUQZrNrY5t8tAv3XrD,"['drum and bass', 'edm', 'electro house', 'melodic dubstep']",2010,235226,0,0.42,0.9209999999999999,0,-3.4360000000000004,1,0.0384,7.48e-05,0.857,0.14,0.255,144.025,235226,4,"Are you ready, do you know?
I feel it too
Are you ready, I've got to show
I feel this for you

Are you ready, do you know?
I feel it too
Are you ready, I've got to show
I feel this for you

I feel this for you
I feel this for you
I feel this for you

Are you ready?
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
607,607,Liar Liar,2RQRQs1rxf5v4EW6RTfx6J,electronic,https://open.spotify.com/track/2RQRQs1rxf5v4EW6RTfx6J,Avicii,1vCWHaC5f2uS3yhpwWbIA6,"['dance pop', 'edm', 'pop', 'pop dance']",2013-01-01,238853,0,0.5529999999999999,0.789,11,-4.584,0,0.057999999999999996,0.00949,0.0071200000000000005,0.499,0.392,124.93700000000001,238853,4,
608,608,Paradise Poltergeist,7c9H1MeOIYxtuAzk0tw87k,electronic,https://open.spotify.com/track/7c9H1MeOIYxtuAzk0tw87k,"['TAI', 'Steve Aoki']","['5VOokbPJRb3e8tJYMxxsMQ', '77AiFEVeAVj2ORpC85QVJs']","[[], ['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'tropical house']]",2010-10-04,328842,11,0.6609999999999999,0.9179999999999999,2,-8.335,1,0.0819,0.00722,0.863,0.638,0.345,127.988,328842,4,lyrics not found
609,609,Sexy Boy,6INLpBxo9F5QMer04VXEnd,electronic,https://open.spotify.com/track/6INLpBxo9F5QMer04VXEnd,Air,1P6U1dCeHxPui5pIrGmndZ,"['ambient pop', 'downtempo', 'electronica', 'trip hop']",1998-01-16,298466,59,0.43700000000000006,0.652,0,-6.152,1,0.0288,0.0011,0.614,0.111,0.21100000000000002,111.88799999999999,298467,4,"Sexy boy
Sexy boy
Sexy boy
Sexy boy
Où sont tes héros
Aux corps d'athlètes
Où sont tes idoles
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
610,610,Giorgio by Moroder,0oks4FnzhNp5QPTZtoet7c,electronic,https://open.spotify.com/track/0oks4FnzhNp5QPTZtoet7c,Daft Punk,4tZwfgrHOc3mvqYlEYSvVi,"['electro', 'filter house']",2013-05-17,544626,65,0.74,0.682,9,-10.42,0,0.0504,0.0692,0.53,0.381,0.41,113.20100000000001,544627,4,"When I was fifteen, sixteen when I started really to play the guitar
I definitely wanted to become a musician
It was almost impossible because the dream was so big
I didn't see any chance because I was living in a little town, I was studying
And when I finally broke away from school and became a musician
I thought ""Well I may have a bit of a chance""
Because all I really wanted to do is music but not only play music
But compose music

At that time, in Germany, in '69, '70, they had already discotheques
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
611,611,Give & Take,1CjPksPqtISBIWkxb9Xj75,electronic,https://open.spotify.com/track/1CjPksPqtISBIWkxb9Xj75,Netsky,5TgQ66WuWkoQ2xYxaSTnVP,"['belgian edm', 'dancefloor dnb', 'drum and bass']",2012-02-26,252342,0,0.532,0.841,8,-2.985,0,0.0519,0.00894,0.00299,0.446,0.518,87.515,252343,4,lyrics not found
612,612,Acid Battery,5TNLc6o0yfqPItvEXRkeCZ,electronic,https://open.spotify.com/track/5TNLc6o0yfqPItvEXRkeCZ,Boddika,56T5HmuCnR44D8mQO01Fp3,"['bass music', 'future garage']",2011-10-24,89839,0,0.795,0.92,5,-6.0520000000000005,1,0.0758,0.00082,0.927,0.365,0.145,128.185,89839,4,
613,613,Centipede,0u2AIKDVafHwCFQ9LDnqxH,electronic,https://open.spotify.com/track/0u2AIKDVafHwCFQ9LDnqxH,Knife Party,2DuJi13MWHjRHrqRUwk8vH,"['australian dance', 'brostep', 'complextro', 'edm', 'electro house', 'moombahton', 'pop dance']",2012,246770,53,0.507,0.951,1,-3.71,1,0.0654,0.00020299999999999997,0.478,0.41700000000000004,0.0628,140.077,246770,4,"Giant tropical centipedes share their territories with tarantulas.
Despite it's impressive length, it's a nimble navigator, and some can be highly venomous.
As quick as lightning, just like the tarantula it's killing, the centipede has two curved hollow fangs which inject paralyzing venom.
Even tarantulas aren't immune from an ambush.
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
614,614,Strange Behaviour - Original Mix,3WyXP15dqzhKtfcjqX1vsj,electronic,https://open.spotify.com/track/3WyXP15dqzhKtfcjqX1vsj,"['Feed Me', 'Tasha Baxter']","['5FWi1mowu6uiU2ZHwr1rby', '7sLv4bED064cYa2XhF85og']","[['complextro', 'edm', 'electro house'], []]",2011-07-01,294912,0,0.586,0.813,6,-5.3,1,0.111,0.0631,0.000171,0.136,0.33899999999999997,139.711,294913,4,"Do you ever get that feeling
That you think you're gonna die
When your heart's sitting and beating
Makes you want to cry
When you feel you can't go on
With this somber life
Every time you get close to the dark
You fall
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
615,615,How We Do - Original Mix,1PWjRYOQBuzCM7BJtOK4UY,electronic,https://open.spotify.com/track/1PWjRYOQBuzCM7BJtOK4UY,"['Hardwell', 'Showtek']","['6BrvowZBreEkXzJQMpL174', '3gk0OYeLFWYupGFRHqLSR7']","[['big room', 'dance pop', 'dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'progressive house', 'tropical house'], ['classic hardstyle', 'edm', 'electro house', 'euphoric hardstyle', 'pop dance', 'progressive electro house', 'progressive house']]",2012-08-13,326192,43,0.6679999999999999,0.889,1,-4.6610000000000005,1,0.11599999999999999,0.00045599999999999997,0.863,0.0623,0.0619,129.994,326192,4,
616,616,Scary Monsters and Nice Sprites - Zedd Remix,3YN1rSuRug82RFXdEMyUQZ,electronic,https://open.spotify.com/track/3YN1rSuRug82RFXdEMyUQZ,"['Skrillex', 'Zedd']","['5he5w2lnU9x7JFhnwcekXX', '2qxJFvFYMEDqd7ui6kSAcq']","[['brostep', 'complextro', 'edm', 'electro', 'pop dance'], ['complextro', 'dance pop', 'edm', 'electro house', 'electropop', 'german techno', 'pop', 'pop dance', 'post-teen pop', 'tropical house']]",2010-12-21,357876,32,0.93,0.6409999999999999,7,-3.719,0,0.34600000000000003,0.0009109999999999999,0.0637,0.5720000000000001,0.345,127.994,357877,4,"""Scary Monsters And Nice Sprites""zedd remix

I'm just like you... you don't
Need to hide... For I am just like you
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
617,617,Steve McQueen,3pzRlRWP7f8fu5kENGWKGo,electronic,https://open.spotify.com/track/3pzRlRWP7f8fu5kENGWKGo,M83,63MQldklfxkjYDoUE4Tppz,"['french shoegaze', 'french synthpop', 'indietronica', 'metropopolis', 'neo-synthpop']",2011-10-18,228773,0,0.402,0.85,11,-6.773,0,0.0401,3.9399999999999995e-05,0.0271,0.451,0.424,142.006,228773,4,"I woke up stronger than ever.
Driven by big waves of fire.
To run and yell all the way.
Nothing can hurt me today.

There's a magic inside.
Just waiting to burst out.
The world is a goldmine.
That will melt tomorrow.
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
618,618,Get Up,7lCeneeSteQiIWcLGF3TfH,electronic,https://open.spotify.com/track/7lCeneeSteQiIWcLGF3TfH,Washed Out,5juOkIIy18sFw9L30syt1Z,"['alternative dance', 'chillwave', 'dream pop', 'indie pop', 'indie rock', 'indie soul', 'indietronica', 'neo-synthpop', 'new rave', 'shimmer pop']",2010-03-01,180346,0,0.784,0.638,1,-4.5,0,0.0588,0.29600000000000004,0.6579999999999999,0.0913,0.9620000000000001,107.059,180347,4,"Gotta get up
Gotta get away

You are on fire
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
619,619,Freak,6bfERbyzzvjJdmo0J4CuzW,electronic,https://open.spotify.com/track/6bfERbyzzvjJdmo0J4CuzW,"['Steve Aoki', 'Diplo', 'Deorro', 'Steve Bays']","['77AiFEVeAVj2ORpC85QVJs', '5fMUXHkw8R8eOP2RNVYEZX', '6VD4UEUPvtsemqD3mmTqCR', '6vomg8FUuwmHqjYSQXL6SO']","[['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'tropical house'], ['bmore', 'dance pop', 'edm', 'electro house', 'house', 'moombahton', 'ninja', 'pop', 'pop dance', 'tropical house'], ['dance pop', 'edm', 'electro house', 'melbourne bounce', 'melbourne bounce international', 'pop dance', 'progressive electro house'], []]",2014-03-19,281250,0,0.6609999999999999,0.9570000000000001,6,-3.486,1,0.0898,0.005379999999999999,0.132,0.0622,0.263,127.948,281250,4,
620,620,Burnin',6nSOhDfZOulWp0pnEHFrnn,electronic,https://open.spotify.com/track/6nSOhDfZOulWp0pnEHFrnn,Daft Punk,4tZwfgrHOc3mvqYlEYSvVi,"['electro', 'filter house']",1997-01-17,414173,48,0.87,0.875,6,-8.501,0,0.205,0.192,0.35700000000000004,0.0804,0.715,124.29799999999999,414173,4,lyrics not found
621,621,Love Like Woe,4XRZbiVdsA5qv6f6qP70lS,electronic,https://open.spotify.com/track/4XRZbiVdsA5qv6f6qP70lS,The Ready Set,2eRJjYEaWyGZbOBGYFLBoC,"['alternative pop rock', 'neon pop punk', 'pixie', 'pop emo', 'pop punk', 'post-teen pop']",2010-06-14,200453,57,0.6970000000000001,0.775,10,-4.106,1,0.0636,0.139,0.0,0.0737,0.8220000000000001,90.015,200453,4,"Woe oh, oh, oh
Woe oh, oh, oh
I kinda feel like it don't make, like it don't make
Feel like it don't make sense
I'm thinking, baby, you and I are undeniable
But I'm finding now love's unreliable
I'm given all I got to make you stay
Or am I just a roadblock in your way?

'Cause you're a pretty little windstorm
On the boulevard
Something like a sunset
Oh yeah, a shooting star
And I might drive myself insane
If those lips start speaking my name

'Cause I got some intuition
Or maybe I'm superstitious
But I think you're a pretty sweet pill that I'm swallowing down
To counter this addiction
You got me on a mission
Tell me, darling, can I get a break somehow?
Could I say no?

She's got a love like woe (Woe oh, oh, oh)
Girl's got a love like woe (Woe oh, oh, oh)
(Ba da da)
I kinda feel like it don't make sense
'Cause you're bringing me in
And now you're kicking me out again

Love so strong (Woe oh oh oh)
Then you moved on (Woe oh oh oh)
Now I'm hung up in suspense
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
